# baseline_detalle_v1.csv | detalle por alerta (una fila/alerta) | TFG HIDS - Fase 3 A2.1 (paso 0) | alertas=/var/ossec/logs/alerts/2026/Sep/ossec-alerts-23.json | ventana=2026-09-23T00:45:00Z..2026-09-23T04:45:00Z | leidas=28480 en_ventana=6837 no_json=0 | columnas: timestamp_utc,agent_name,rule_id,rule_level,rule_description,rule_groups,rs_origen,audit_exe,audit_cwd,audit_key,audit_type,audit_file,audit_dir,syscheck_path
timestamp_utc,agent_name,rule_id,rule_level,rule_description,rule_groups,rs_origen,audit_exe,audit_cwd,audit_key,audit_type,audit_file,audit_dir,syscheck_path
2026-09-23T02:08:24.047Z,victima-linux,80792,3,Audit: Command: /usr/sbin/apparmor_parser.,audit|audit_command,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-c,SYSCALL,/usr/sbin/apparmor_parser,,
2026-09-23T02:08:24.050Z,victima-linux,80792,3,Audit: Command: /usr/sbin/apparmor_parser.,audit|audit_command,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-c,SYSCALL,/usr/sbin/apparmor_parser,,
2026-09-23T02:08:24.052Z,victima-linux,80792,3,Audit: Command: /usr/sbin/apparmor_parser.,audit|audit_command,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-c,SYSCALL,/usr/sbin/apparmor_parser,,
2026-09-23T02:08:24.055Z,victima-linux,80792,3,Audit: Command: /usr/sbin/apparmor_parser.,audit|audit_command,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-c,SYSCALL,/usr/sbin/apparmor_parser,,
2026-09-23T02:08:24.057Z,victima-linux,80792,3,Audit: Command: /usr/sbin/apparmor_parser.,audit|audit_command,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-c,SYSCALL,/usr/sbin/apparmor_parser,,
2026-09-23T02:08:24.064Z,victima-linux,80792,3,Audit: Command: /usr/sbin/apparmor_parser.,audit|audit_command,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-c,SYSCALL,/usr/sbin/apparmor_parser,,
2026-09-23T02:08:24.064Z,victima-linux,80792,3,Audit: Command: /usr/sbin/apparmor_parser.,audit|audit_command,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-c,SYSCALL,/usr/sbin/apparmor_parser,,
2026-09-23T02:08:24.064Z,victima-linux,80792,3,Audit: Command: /usr/sbin/apparmor_parser.,audit|audit_command,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-c,SYSCALL,/usr/sbin/apparmor_parser,,
2026-09-23T02:08:24.066Z,victima-linux,80792,3,Audit: Command: /usr/sbin/apparmor_parser.,audit|audit_command,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-c,SYSCALL,/usr/sbin/apparmor_parser,,
2026-09-23T02:08:24.068Z,victima-linux,80791,3,Audit: Deleted: /var/lib/snapd/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/snapd/snapd,/,audit-wazuh-w,SYSCALL,/var/lib/snapd/,/var/lib/snapd/,
2026-09-23T02:08:24.070Z,victima-linux,80792,3,Audit: Command: /usr/bin/systemd-detect-virt.,audit|audit_command,RS2,/usr/bin/systemd-detect-virt,/,audit-wazuh-c,SYSCALL,/usr/bin/systemd-detect-virt,,
2026-09-23T02:08:24.073Z,victima-linux,80792,3,Audit: Command: /usr/bin/systemd-detect-virt.,audit|audit_command,RS2,/usr/bin/systemd-detect-virt,/,audit-wazuh-c,SYSCALL,/usr/bin/systemd-detect-virt,,
2026-09-23T02:08:24.080Z,victima-linux,80791,3,Audit: Deleted: 40.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,40,/,
2026-09-23T02:08:24.080Z,victima-linux,80792,3,Audit: Command: /usr/bin/mount.,audit|audit_command,RS2,/usr/bin/mount,/,audit-wazuh-c,SYSCALL,/usr/bin/mount,,
2026-09-23T02:08:24.081Z,victima-linux,80791,3,Audit: Deleted: b7:0.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,b7:0,/,
2026-09-23T02:08:24.082Z,victima-linux,80792,3,Audit: Command: /usr/bin/umount.,audit|audit_command,RS2,/usr/bin/umount,/,audit-wazuh-c,SYSCALL,/usr/bin/umount,,
2026-09-23T02:08:24.084Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/usr/lib/udev/bcache-export-cached,,
2026-09-23T02:08:24.087Z,victima-linux,80791,3,Audit: Deleted: b7:0.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,b7:0,/,
2026-09-23T02:08:24.090Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/usr/lib/snapd/snapd,,audit-wazuh-w,SYSCALL,,,
2026-09-23T02:08:24.092Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/usr/bin/udevadm,,audit-wazuh-w,SYSCALL,,,
2026-09-23T02:08:24.096Z,victima-linux,80791,3,Audit: Deleted: /tmp/syscheck-mountpoint-81958931.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/snapd/snapd,/,audit-wazuh-w,SYSCALL,/tmp/syscheck-mountpoint-81958931,/tmp/,
2026-09-23T02:08:24.098Z,victima-linux,80791,3,Audit: Deleted: /tmp/syscheck-squashfs-2362671699.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/snapd/snapd,/,audit-wazuh-w,SYSCALL,/tmp/syscheck-squashfs-2362671699,/tmp/,
2026-09-23T02:08:24.107Z,victima-linux,80782,3,Audit: Watch - Write access: /.,audit|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,,/,
2026-09-23T02:08:24.108Z,victima-linux,80782,3,Audit: Watch - Write access: /.,audit|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,,/,
2026-09-23T02:08:24.108Z,victima-linux,80791,3,Audit: Deleted: /dev/disk/by-diskseq/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/dev/disk/by-diskseq/,/dev/disk/by-diskseq/,
2026-09-23T02:08:24.110Z,victima-linux,80791,3,Audit: Deleted: /dev/disk/by-loop-inode/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/dev/disk/by-loop-inode/,/dev/disk/by-loop-inode/,
2026-09-23T02:08:24.112Z,victima-linux,80782,3,Audit: Watch - Write access: /.,audit|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,,/,
2026-09-23T02:08:24.114Z,victima-linux,80791,3,Audit: Deleted: /dev/disk/by-loop-ref/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/dev/disk/by-loop-ref/,/dev/disk/by-loop-ref/,
2026-09-23T02:08:24.116Z,victima-linux,80792,3,Audit: Command: /usr/lib/snapd/snap-seccomp.,audit|audit_command,RS2,/usr/lib/snapd/snap-seccomp,/,audit-wazuh-c,SYSCALL,/usr/lib/snapd/snap-seccomp,,
2026-09-23T02:08:24.121Z,victima-linux,80791,3,Audit: Deleted: /dev/block/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/dev/block/,/dev/block/,
2026-09-23T02:08:24.123Z,victima-linux,80791,3,Audit: Deleted: /run/udev/data/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/run/udev/data/,/run/udev/data/,
2026-09-23T02:08:24.125Z,victima-linux,80791,3,Audit: Deleted: 41.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,41,/,
2026-09-23T02:08:24.127Z,victima-linux,80791,3,Audit: Deleted: b7:0.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,b7:0,/,
2026-09-23T02:08:24.134Z,victima-linux,80792,3,Audit: Command: /usr/bin/systemd-detect-virt.,audit|audit_command,RS2,/usr/bin/systemd-detect-virt,/,audit-wazuh-c,SYSCALL,/usr/bin/systemd-detect-virt,,
2026-09-23T02:08:24.134Z,victima-linux,80792,3,Audit: Command: /usr/lib/udev/probe-bcache.,audit|audit_command,RS2,/usr/lib/udev/probe-bcache,,audit-wazuh-c,SYSCALL,,,
2026-09-23T02:08:24.136Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/usr/lib/udev/bcache-export-cached,,
2026-09-23T02:08:24.138Z,victima-linux,80791,3,Audit: Deleted: b7:0.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,b7:0,/,
2026-09-23T02:08:24.140Z,victima-linux,80791,3,Audit: Deleted: /dev/disk/by-loop-inode/252:0-7244.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/dev/disk/by-loop-inode/252:0-7244,/dev/disk/by-loop-inode/,
2026-09-23T02:08:24.143Z,victima-linux,80792,3,Audit: Command: /usr/sbin/apparmor_parser.,audit|audit_command,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-c,SYSCALL,/usr/sbin/apparmor_parser,,
2026-09-23T02:08:24.145Z,victima-linux,80791,3,Audit: Deleted: b7:0.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,b7:0,/,
2026-09-23T02:08:24.147Z,victima-linux,80791,3,Audit: Deleted: /dev/disk/by-loop-ref/\x2ftmp\x2fsyscheck-squashfs-2362671699.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/dev/disk/by-loop-ref/\x2ftmp\x2fsyscheck-squashfs-2362671699,/dev/disk/by-loop-ref/,
2026-09-23T02:08:24.150Z,victima-linux,80791,3,Audit: Deleted: /dev/block/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/dev/block/,/dev/block/,
2026-09-23T02:08:24.152Z,victima-linux,80791,3,Audit: Deleted: /run/udev/data/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/run/udev/data/,/run/udev/data/,
2026-09-23T02:08:24.154Z,victima-linux,80791,3,Audit: Deleted: 42.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,42,/,
2026-09-23T02:08:24.156Z,victima-linux,80791,3,Audit: Deleted: b7:0.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,b7:0,/,
2026-09-23T02:08:24.163Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/,audit-wazuh-c,SYSCALL,/usr/lib/udev/bcache-export-cached,,
2026-09-23T02:08:24.163Z,victima-linux,80792,3,Audit: Command: /usr/lib/udev/probe-bcache.,audit|audit_command,RS2,/usr/lib/udev/probe-bcache,/,audit-wazuh-c,SYSCALL,/usr/lib/udev/probe-bcache,,
2026-09-23T02:08:24.164Z,victima-linux,80791,3,Audit: Deleted: /dev/block/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/dev/block/,/dev/block/,
2026-09-23T02:08:24.165Z,victima-linux,80791,3,Audit: Deleted: /run/udev/data/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/udevadm,/,audit-wazuh-w,SYSCALL,/run/udev/data/,/run/udev/data/,
2026-09-23T02:08:24.168Z,victima-linux,80730,3,Auditd: SELinux permission check.,audit|audit_selinux,RS2,"""/usr/sbin/apparmor_parser""",,,AVC,,"""/usr/lib/snapd/snap-confine""",
2026-09-23T02:08:24.175Z,victima-linux,80791,3,Audit: Deleted: /var/cache/apparmor/2693c843.0/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/sbin/apparmor_parser,/,audit-wazuh-w,SYSCALL,/var/cache/apparmor/2693c843.0/,/var/cache/apparmor/2693c843.0/,
2026-09-23T02:08:24.175Z,victima-linux,80792,3,Audit: Command: /usr/bin/systemctl.,audit|audit_command,RS2,/usr/bin/systemctl,/,audit-wazuh-c,SYSCALL,/usr/bin/systemctl,,
2026-09-23T02:08:24.175Z,victima-linux,80792,3,Audit: Command: /usr/lib/snapd/snap-seccomp.,audit|audit_command,RS2,/usr/lib/snapd/snap-seccomp,/,audit-wazuh-c,SYSCALL,/usr/lib/snapd/snap-seccomp,,
2026-09-23T02:08:24.177Z,victima-linux,80791,3,Audit: Deleted: /var/lib/snapd/maintenance.json.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/snapd/snapd,/,audit-wazuh-w,SYSCALL,/var/lib/snapd/maintenance.json,/var/lib/snapd/,
2026-09-23T02:08:24.188Z,victima-linux,80792,3,Audit: Command: /usr/lib/systemd/systemd-executor.,audit|audit_command,RS2,/usr/lib/systemd/systemd-executor,/,audit-wazuh-c,SYSCALL,/proc/self/fd/9,,
2026-09-23T02:08:24.190Z,victima-linux,80792,3,Audit: Command: /usr/lib/systemd/systemd-timedated.,audit|audit_command,RS2,/usr/lib/systemd/systemd-timedated,/,audit-wazuh-c,SYSCALL,/usr/lib/systemd/systemd-timedated,,
2026-09-23T02:08:24.200Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/var/ossec/bin/wazuh-modulesd,,audit-wazuh-w,SYSCALL,,,
2026-09-23T02:08:24.200Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/var/ossec/bin/wazuh-modulesd,,audit-wazuh-w,SYSCALL,,,
2026-09-23T02:08:24.200Z,victima-linux,80791,3,Audit: Deleted: /var/lib/snapd/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/snapd/snapd,/,audit-wazuh-w,SYSCALL,/var/lib/snapd/,/var/lib/snapd/,
2026-09-23T02:08:26.019Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:08:28.438Z,victima-linux,80791,3,Audit: Deleted: /var/lib/snapd/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/snapd/snapd,/,audit-wazuh-w,SYSCALL,/var/lib/snapd/,/var/lib/snapd/,
2026-09-23T02:08:30.020Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/var/ossec/bin/wazuh-modulesd,,audit-wazuh-w,SYSCALL,,,
2026-09-23T02:08:30.021Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:08:30.431Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/var/ossec/bin/wazuh-modulesd,,audit-wazuh-w,SYSCALL,,,
2026-09-23T02:08:30.433Z,victima-linux,80781,3,Audit: Watch - Write access: /etc/.pwd.lock.,audit|audit_watch_write,RS2,/var/ossec/bin/wazuh-modulesd,/var/ossec,audit-wazuh-w,SYSCALL,/etc/.pwd.lock,/etc/,
2026-09-23T02:08:30.434Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/var/ossec/bin/wazuh-modulesd,,audit-wazuh-w,SYSCALL,,,
2026-09-23T02:08:32.018Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/var/ossec/bin/wazuh-modulesd,,audit-wazuh-w,SYSCALL,,,
2026-09-23T02:08:36.022Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:08:40.020Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:08:46.021Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:08:50.024Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:08:54.027Z,victima-linux,80791,3,Audit: Deleted: tmp.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,tmp,/,
2026-09-23T02:08:54.029Z,victima-linux,80791,3,Audit: Deleted: /tmp/systemd-private-62cc9f310bb440eb892e0318bdcdae1c-systemd-timedated.service-zcZMk5.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,/tmp/systemd-private-62cc9f310bb440eb892e0318bdcdae1c-systemd-timedated.service-zcZMk5,/tmp/,
2026-09-23T02:08:54.032Z,victima-linux,80791,3,Audit: Deleted: tmp.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,tmp,/,
2026-09-23T02:08:54.034Z,victima-linux,80791,3,Audit: Deleted: /var/tmp/systemd-private-62cc9f310bb440eb892e0318bdcdae1c-systemd-timedated.service-lmGRKa.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/lib/systemd/systemd,/,audit-wazuh-w,SYSCALL,/var/tmp/systemd-private-62cc9f310bb440eb892e0318bdcdae1c-systemd-timedated.service-lmGRKa,/var/tmp/,
2026-09-23T02:08:56.026Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:00.025Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:06.029Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:10.030Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:16.030Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:20.032Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:26.031Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:30.034Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:36.036Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:40.037Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:46.039Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:50.040Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:09:56.039Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:10:00.039Z,victima-linux,80791,3,Audit: Deleted: var/run/.,audit|audit_watch_delete|audit_watch_write,RS2,/var/ossec/bin/wazuh-agentd,/var/ossec,audit-wazuh-w,SYSCALL,var/run/,var/run/,
2026-09-23T02:10:04.455Z,victima-linux,80792,3,Audit: Command: /usr/bin/date.,audit|audit_command,RS2,/usr/bin/date,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/date,,
2026-09-23T02:10:04.460Z,victima-linux,80782,3,Audit: Watch - Write access: /home/angel/lab-legit.,audit|audit_watch_write,RS2,/usr/bin/mkdir,/home/angel/lab-legit,audit-wazuh-w,SYSCALL,,/home/angel/lab-legit,
2026-09-23T02:10:04.460Z,victima-linux,80782,3,Audit: Watch - Write access: /home/angel/lab-legit.,audit|audit_watch_write,RS2,/usr/bin/mkdir,/home/angel/lab-legit,audit-wazuh-w,SYSCALL,,/home/angel/lab-legit,
2026-09-23T02:10:04.460Z,victima-linux,80792,3,Audit: Command: /usr/bin/mkdir.,audit|audit_command,RS2,/usr/bin/mkdir,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/mkdir,,
2026-09-23T02:10:04.467Z,victima-linux,80781,3,Audit: Watch - Write access: /home/angel/lab-legit/work/doc_1.txt.,audit|audit_watch_write,RS2,/usr/bin/bash,/home/angel,audit-wazuh-w,SYSCALL,/home/angel/lab-legit/work/doc_1.txt,/home/angel/lab-legit/work/,
2026-09-23T02:10:04.467Z,victima-linux,80781,3,Audit: Watch - Write access: /home/angel/lab-legit/work/doc_2.txt.,audit|audit_watch_write,RS2,/usr/bin/bash,/home/angel,audit-wazuh-w,SYSCALL,/home/angel/lab-legit/work/doc_2.txt,/home/angel/lab-legit/work/,
2026-09-23T02:10:04.467Z,victima-linux,80781,3,Audit: Watch - Write access: /home/angel/lab-legit/work/doc_3.txt.,audit|audit_watch_write,RS2,/usr/bin/bash,/home/angel,audit-wazuh-w,SYSCALL,/home/angel/lab-legit/work/doc_3.txt,/home/angel/lab-legit/work/,
2026-09-23T02:10:04.474Z,victima-linux,80781,3,Audit: Watch - Write access: /home/angel/lab-legit/work/doc_4.txt.,audit|audit_watch_write,RS2,/usr/bin/bash,/home/angel,audit-wazuh-w,SYSCALL,/home/angel/lab-legit/work/doc_4.txt,/home/angel/lab-legit/work/,
2026-09-23T02:10:04.474Z,victima-linux,80781,3,Audit: Watch - Write access: /home/angel/lab-legit/work/doc_5.txt.,audit|audit_watch_write,RS2,/usr/bin/bash,/home/angel,audit-wazuh-w,SYSCALL,/home/angel/lab-legit/work/doc_5.txt,/home/angel/lab-legit/work/,
2026-09-23T02:10:04.474Z,victima-linux,80792,3,Audit: Command: /usr/bin/cat.,audit|audit_command,RS2,/usr/bin/cat,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/cat,,
2026-09-23T02:10:04.481Z,victima-linux,80781,3,Audit: Watch - Write access: /home/angel/lab-legit/work/doc_1.txt.,audit|audit_watch_write,RS2,/usr/bin/bash,/home/angel,audit-wazuh-w,SYSCALL,/home/angel/lab-legit/work/doc_1.txt,/home/angel/lab-legit/work/,
2026-09-23T02:10:04.481Z,victima-linux,80790,3,Audit: Created: /home/angel/lab-legit/backup/backup_ciclo_18.tar.gz.,audit|audit_watch_create|audit_watch_write,RS2,/usr/bin/tar,/home/angel,audit-wazuh-w,SYSCALL,/home/angel/lab-legit/backup/backup_ciclo_18.tar.gz,/home/angel/lab-legit/backup/,
2026-09-23T02:10:04.481Z,victima-linux,80792,3,Audit: Command: /usr/bin/tar.,audit|audit_command,RS2,/usr/bin/tar,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/tar,,
2026-09-23T02:10:04.488Z,victima-linux,80792,3,Audit: Command: /usr/bin/cp.,audit|audit_command,RS2,/usr/bin/cp,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/cp,,
2026-09-23T02:10:04.488Z,victima-linux,80792,3,Audit: Command: /usr/bin/dash.,audit|audit_command,RS2,/usr/bin/dash,/home/angel,audit-wazuh-c,SYSCALL,/bin/sh,,
2026-09-23T02:10:04.488Z,victima-linux,80792,3,Audit: Command: /usr/bin/gzip.,audit|audit_command,RS2,/usr/bin/gzip,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/gzip,,
2026-09-23T02:10:04.495Z,victima-linux,80790,3,Audit: Created: /home/angel/lab-legit/work/tmp_copy.txt.,audit|audit_watch_create|audit_watch_write,RS2,/usr/bin/cp,/home/angel,audit-wazuh-w,SYSCALL,/home/angel/lab-legit/work/tmp_copy.txt,/home/angel/lab-legit/work/,
2026-09-23T02:10:04.495Z,victima-linux,80791,3,Audit: Deleted: /home/angel/lab-legit/work/.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/mv,/home/angel,audit-wazuh-w,SYSCALL,/home/angel/lab-legit/work/,/home/angel/lab-legit/work/,
2026-09-23T02:10:04.495Z,victima-linux,80792,3,Audit: Command: /usr/bin/mv.,audit|audit_command,RS2,/usr/bin/mv,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/mv,,
2026-09-23T02:10:04.501Z,victima-linux,80792,3,Audit: Command: /usr/bin/rm.,audit|audit_command,RS2,/usr/bin/rm,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/rm,,
2026-09-23T02:10:04.502Z,victima-linux,80780,3,Audit: Watch - Write access.,audit|audit_watch_write,RS2,/usr/bin/bash,,audit-wazuh-w,SYSCALL,,,
2026-09-23T02:10:04.502Z,victima-linux,80791,3,Audit: Deleted: /home/angel/lab-legit/work/tmp_moved.txt.,audit|audit_watch_delete|audit_watch_write,RS2,/usr/bin/rm,/home/angel,audit-wazuh-w,SYSCALL,/home/angel/lab-legit/work/tmp_moved.txt,/home/angel/lab-legit/work/,
2026-09-23T02:10:04.508Z,victima-linux,80792,3,Audit: Command: /usr/bin/find.,audit|audit_command,RS2,/usr/bin/find,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/find,,
2026-09-23T02:10:04.508Z,victima-linux,80792,3,Audit: Command: /usr/bin/sort.,audit|audit_command,RS2,/usr/bin/sort,/home/angel,audit-wazuh-c,SYSCALL,/usr/bin/sort,,
